A23V9X7WVZUAM5,B008BF99F8,5.0,1346889600
A3NNZOO5VA5WGG,B008BF99F8,5.0,1400371200
A158B3P7SYRQCX,B008BF99F8,5.0,1395705600
A1VOIQ29Q1EO1V,B008BF99F8,4.0,1354060800
AV663ODS3GJQV,B008BF99F8,5.0,1346889600
A37W15EHVS5SG7,B008BF99F8,4.0,1357603200
A2UDM58AXW7O3V,B008BF99F8,5.0,1395878400
A33NW2LGJSAEQG,B008BF99F8,5.0,1378425600
A100UD67AHFODS,B008BF99F8,5.0,1350950400
A2GPN2VKS8E77C,B008BF99F8,5.0,1339977600
A3AW53UKCITOXO,B008BF99F8,5.0,1341446400
A1DLV46OBVA87Q,B008BF99F8,5.0,1344816000
A27H9DOUGY9FOS,B008BF99F8,4.0,1350172800
A2PA624DT1CXOS,B008BF99F8,5.0,1368576000
A1BMLPBCROVT7S,B008BF99F8,5.0,1340236800
A3HVYEOF8RJXJM,B008BF99F8,4.0,1344556800
ALYZ7YI6VFQVZ,B008BF99F8,4.0,1388966400
A39SJ6V6QCGC37,B008BF99F8,3.0,1351728000
A2FWL77XA94PK7,B008BF99F8,1.0,1346630400
A2H7G79N25GSB1,B008BF99F8,5.0,1367798400
A1GVA2HN1RONVK,B008BF99F8,4.0,1349481600
A2UAFI1CE7PDT8,B008BF99F8,3.0,1359158400
A1P8HD05CA7L5I,B008BF99F8,4.0,1346889600
AF3EDE9R4APO2,B008BF99F8,5.0,1355961600
A1H16VPL9XKGGR,B008BF99F8,5.0,1388102400
A2KCO5MZK0Q0V7,B008BF99F8,5.0,1384560000
A2U5WUR3YCVOLI,B008BF99F8,5.0,1353715200
A3FL6CIO8QIJ2F,B008BF99F8,5.0,1348790400
A1BSCNMCI7LOAB,B008BF99F8,5.0,1383436800
AHRIWMQ0U01GM,B008BMEDU2,3.0,1400112000
A1B4UJR135ATNK,B008BMEDU2,5.0,1350691200
A1ALNBCIGAZIRM,B008BMEDU2,3.0,1393545600
A2BJ4WH5LF1JVR,B008BNQK0M,4.0,1392249600
A2FC1ID0NVQMBJ,B008BQ8VOC,5.0,1392422400
AJ7FMK8M88VK0,B008BQ8VOC,5.0,1382572800
A1AGBTL8M08K4V,B008BQ8VOC,5.0,1396742400
A1V7J11FB0YTOC,B008BQ8VOC,5.0,1374796800
A1N9YTF4DXR0D3,B008BQ8VOC,5.0,1373760000
A379QB295FUWGY,B008BQ8VOC,4.0,1357171200
A2SRCC2IBHOMNT,B008BQ8VOC,5.0,1372982400
A2C7Y9VZ9OYRT1,B008BQ8VOC,5.0,1372809600
A1FZKP9XTKMALD,B008BQ8VOC,5.0,1378512000
A30O8BV3UG5YTO,B008BQ8VOC,3.0,1358553600
A1X14UWQET6DMA,B008BQ8VOC,5.0,1379030400
A32054N42263IH,B008BQ8VOC,4.0,1366761600
A3EOCQAPGK6P3P,B008BQ8VOC,5.0,1372032000
A3J4GYEOG3HRYX,B008BQ8VOC,3.0,1376265600
A1VD0VYLP8YR7N,B008BQ8VOC,5.0,1404518400
A3ICZKIG11O01I,B008BQ8VOC,5.0,1391990400
A3GPMFR5X4GQZL,B008BQ8VOC,5.0,1353715200
A1UNS2808J3DNF,B008BQ8VOC,5.0,1396396800
AU0TU06DREUXE,B008BQ8VOC,5.0,1376956800
A158M54UZXY20E,B008BQ8VOC,5.0,1376524800
AEH51Q0H9SLZU,B008BQ8VOC,5.0,1359849600
A1LVQ9FLPQAD57,B008BQ8VOC,5.0,1404086400
ASUUBVGXK8IJM,B008BQ8VOC,3.0,1393891200
AZ7XY0JTAZM5V,B008BQ8VOC,5.0,1377820800
A1QULZVRPJ750W,B008BQ8VOC,3.0,1403049600
A2QGTBATWMGSOP,B008BQ8VOC,5.0,1379808000
A3MLSABS3S71W1,B008BQ8VOC,5.0,1389139200
A1FXG8BI613W1H,B008BQ8VOC,5.0,1403740800
A33T3FTA07CBJW,B008BQ8VOC,5.0,1376179200
A3AE6QO7ZBEBPT,B008BQ8VOC,5.0,1391558400
A3L6JN7IESK364,B008BQ8VOC,5.0,1381104000
A11VA3D3E98CBN,B008BQ8VOC,5.0,1374624000
A3C29AZ04Q6QXO,B008BQ8VOC,5.0,1371340800
A1OIBNFEMWL634,B008BQ8VOC,5.0,1379808000
A1BN6QEHHESGU1,B008BQ8VOC,5.0,1374710400
A2WFWV7PRWHX06,B008BQ8VOC,5.0,1376265600
A1VE8EJXJV9KVH,B008BQ8VOC,5.0,1377216000
A2EMZW4BMHVBHN,B008BQ8VOC,5.0,1389484800
A21T99RG6GNUOW,B008BQ8VOC,5.0,1392681600
A1CIMOIAZUR7CP,B008BQ8VOC,5.0,1375228800
A3R4TXY4H2WP47,B008BQ8VOC,5.0,1372377600
A33C6JLDV2BCEO,B008BQ8VOC,5.0,1398902400
A1ICAHY1ZAQC92,B008BQ8VOC,5.0,1382227200
A33H5DIDZFGYYS,B008BQ8VOC,5.0,1379030400
AC900425G84IW,B008BQ8VOC,5.0,1372982400
A3P7E1ETTT8HSE,B008BQ8VOC,4.0,1401235200
A1S43HUIN3WJYJ,B008BQ8VOC,5.0,1397520000
AHG6VEP901R2D,B008BQ8VOC,5.0,1375228800
A24CSCZCPUCW4I,B008BQ8VOC,5.0,1373414400
A3DMJUV6OZIOOQ,B008BQ8VOC,5.0,1388880000
A1494FL2KMGODV,B008BQ8VOC,5.0,1377561600
A30MZZHM9A0OOR,B008BQ8VOC,4.0,1373328000
A3U8C7MWPFRPFW,B008BQ8VOC,5.0,1392249600
A3FGNCEGBYHQOE,B008BQ8VOC,5.0,1375315200
A10F6YU7ITM9K2,B008BQ8VOC,5.0,1389571200
A3QVWTMKYF1GP2,B008BQ8VOC,5.0,1360195200
A30OFW96VX5YHV,B008BQ8VOC,2.0,1389052800
A109ME7C09HM2M,B008BQ8VOC,5.0,1395705600
ADB69ZTR1E0YV,B008BQ8VOC,3.0,1391990400
A2ABBLNQ8M1HR2,B008BQ8VOC,5.0,1353974400
A132LPZ7L7M82W,B008BQ8VOC,3.0,1388534400
A1029QPGAKN80T,B008BQ8VOC,5.0,1387670400
A5A5L861MOBLM,B008BQ8VOC,5.0,1384387200
A26JCLCDK5AY2O,B008BQ8VOC,2.0,1380412800
A22P0NYTH3SNXC,B008BQ8VOC,5.0,1380067200
A3PMHIFGUTSQH2,B008BQ8VOC,5.0,1359936000
AV6RMIS5RJS2C,B008BQ8VOC,5.0,1354320000
A229EALPW5JQF0,B008BQ8VOC,5.0,1361145600
A2D81WD22IQL6A,B008BQ8VOC,5.0,1388534400
A3H5943L32OZBE,B008BQ8VOC,5.0,1376352000
A3EWFK0FJ9H4GE,B008BQ8VOC,4.0,1376179200
A3D43IT96G3NAB,B008BQ8VOC,5.0,1378944000
A2DB17ULD5WNQ9,B008BQ8VOC,5.0,1391126400
ADKSVQL1KGRJ3,B008BQ8VOC,5.0,1373760000
A2X1GAG992U22,B008BQ8VOC,5.0,1374364800
A1D2UACWUF2FLA,B008BQ8VOC,5.0,1376265600
AQETENMO1QHJR,B008BQ8VOC,5.0,1393459200
AM9Y90KVDTS31,B008BQ8VOC,5.0,1376006400
AP3QJ4OSINMTD,B008BQ8VOC,5.0,1366156800
ATBUR4A7YCN09,B008BQ8VOC,5.0,1403654400
A2REG1E0F7XXJL,B008BQ8VOC,5.0,1404000000
A328S9RN3U5M68,B008BQ8VOC,5.0,1345507200
A3OLFRLPVPVKFU,B008BQ8VOC,5.0,1377216000
A2B7R88NAKTO0Z,B008BQ8VOC,4.0,1379808000
A1WG9XOD4NC69C,B008BQ8VOC,4.0,1370649600
A3AZT4XFBNRO6U,B008BQ8VOC,5.0,1390867200
A214AJHECG91LF,B008BQ8VOC,5.0,1389916800
A3JSKWYWGXFB38,B008BQ8VOC,4.0,1395187200
A2J9IG38W8JDX7,B008BQ8VOC,5.0,1381968000
ACNEZQ7MYHS6N,B008BQ8VOC,5.0,1395964800
A1EJT7NW91NWMP,B008BQ8VOC,5.0,1376352000
A37ER6CIJXQVKH,B008BQ8VOC,5.0,1373328000
AADEYRO2JUT43,B008BQ8VOC,5.0,1397692800
A2MC1HYNUC4MJ8,B008BQ8VOC,5.0,1403740800
ASF5NSOV1HH5T,B008BQ8VOC,5.0,1397520000
ARADEBLBT3P17,B008BQ8VOC,5.0,1392508800
A27DSB3LM9YKAG,B008BQ8VOC,5.0,1357603200
A21XBOMLGMPLWO,B008BQ8VOC,5.0,1376006400
A326FBLNU8EVTW,B008BQ8VOC,5.0,1375401600
A3IP8SKF2GBNCW,B008BQ8VOC,5.0,1401926400
A1BSBX5YCGNUOP,B008BQ8VOC,5.0,1341792000
AKCTG8FBTNGV1,B008BQ8VOC,5.0,1372982400
A2K740H7J7IN8B,B008BQ8VOC,3.0,1381795200
A3JYNXKIYV022E,B008BQ8VOC,5.0,1404691200
A3GBULTIVS4LNA,B008BQ8VOC,5.0,1401753600
A2VJ3L4D3JXPCN,B008BQ8VOC,5.0,1373328000
ATASGS8HZHGIB,B008BQ8VOC,4.0,1385769600
A3ONCCR9BAW21L,B008BQ8VOC,5.0,1400112000
A3HZGRD34E1ECB,B008BQ8VOC,4.0,1384041600
A11TE1GF2W9F5B,B008BQ8VOC,5.0,1367366400
AUC70HIL65YAR,B008BQ8VOC,4.0,1397260800
A1L8FXMZMAPGAL,B008BQ8VOC,5.0,1373673600
A1X5U5VN7SV73K,B008BQ8VOC,5.0,1395100800
A1K5175YELUZUI,B008BQ8VOC,4.0,1402531200
A3OAZI8FM972UC,B008BQ8VOC,5.0,1404777600
A2VZ2118FW3CUG,B008BQ8VOC,5.0,1377388800
A1ATORINH5WYDP,B008BQ8VOC,5.0,1393372800
A7KSEQ2OTXV1J,B008BQ8VOC,4.0,1376352000
A9CBBCXUP962W,B008BQ8VOC,5.0,1383091200
A2H5UQGHGBQX2Q,B008BQ8VOC,5.0,1362873600
A2GT9DZ4D6402M,B008BQ8VOC,4.0,1373414400
A20TUZ0XS4K21G,B008BQ8VOC,4.0,1375747200
A1YEKQJB3NTPRA,B008BQ8VOC,5.0,1393545600
AD0AZ3SKLBILV,B008BQ8VOC,4.0,1366329600
A1AJOPLDYWFVVP,B008BQ8VOC,4.0,1388966400
A2T9CPMDSFLZPI,B008BQ8VOC,4.0,1394668800
AA0FQMUKH36XP,B008BQ8VOC,5.0,1382400000
A2PWO2VIL9UKM9,B008BQ8VOC,3.0,1391299200
A1K4CKCHBGENCY,B008BQ8VOC,5.0,1394582400
A1QU6BHXXFZGYQ,B008BQ8VOC,5.0,1389052800
A1GQAKL9CGQLP1,B008BQ8VOC,5.0,1385251200
A3QOAMPGLUJJ0J,B008BQ8VOC,5.0,1377734400
A2S5DW25T7QDSN,B008BQ8VOC,5.0,1379203200
A2SZOBQRVGPHEA,B008BQ8VOC,5.0,1402790400
A1WBLB4RDXSASK,B008BQ8VOC,5.0,1391472000
A178MJKWUDA4VR,B008BQ8VOC,5.0,1390867200
A3RDL4IYQW7R3W,B008BQ8VOC,5.0,1379030400
AAOY6JB236XZW,B008BQ8VOC,5.0,1377216000
A2ZQE4X9GYJMRI,B008BQ8VOC,5.0,1379030400
A1SWXIWBKI78QI,B008BQ8VOC,5.0,1375401600
AQVU2X4NK5V31,B008BQ8VOC,5.0,1373241600
A142Y1B7F8SRPR,B008BQ8VOC,5.0,1376352000
ALX1I5X2ZSJJV,B008BQ8VOC,4.0,1375056000
A38MLLWYZGMQ04,B008BQ8VOC,3.0,1346976000
A34OKR8CR2Y4GX,B008BQ8VOC,4.0,1384387200
A38QUVBAZ30AV1,B008BQ8VOC,5.0,1402185600
A1OJDB8KSNDAO5,B008BQ8VOC,3.0,1375660800
A1DILLEFKDEHZE,B008BQ8VOC,5.0,1374624000
A2NL8MDY1N7LZY,B008BQ8VOC,4.0,1361059200
A1L4A9OOX61F96,B008BQ8VOC,5.0,1382054400
A3GV75YMLZA87O,B008BQ8VOC,4.0,1374364800
A2YHVZ52FRPAOR,B008BQ8VOC,3.0,1390089600
A2W6NWU2HUP0AD,B008BQ8VOC,5.0,1393113600
A1MVPGHI6K7HFA,B008BQ8VOC,5.0,1348185600
A116ZTEA2BC6UO,B008BQ8VOC,5.0,1367625600
A2UAFI1CE7PDT8,B008BQ8VOC,5.0,1362787200
A18LOJ4C0B5JRM,B008BQ8VOC,5.0,1377734400
AII0WUJ7IJX4W,B008BQ8VOC,5.0,1395273600
A33G7YVBCLELW5,B008BQ8VOC,5.0,1397952000
A1JCNTPJB80I5A,B008BQ8VOC,4.0,1376784000
A3D7MDWYNH1SPA,B008BQ8VOC,5.0,1375142400
A1V7SMBLM223EX,B008BQ8VOC,4.0,1384473600
AIHOKWBRVRT6R,B008BQ8VOC,5.0,1400112000
A296LKJI1MJMZO,B008BQ8VOC,5.0,1399161600
A2JRJRYZUA6FZD,B008BQ8VOC,5.0,1373760000
A1DOKS56E3IHNL,B008BQ8VOC,5.0,1344556800
A1ASZPY95CGLJL,B008BQ8VOC,5.0,1377734400
A1CQ6S19WC9TU2,B008BQ8VOC,5.0,1373328000
A36P3I5TBT24K9,B008BQ8VOC,5.0,1396656000
A1A6QLT49LFIU6,B008BQ8VOC,5.0,1376006400
A1VHG3KVYI8Z14,B008BQ8VOC,5.0,1396742400
AXM3GQLD0CHIL,B008BQ8VOC,5.0,1374624000
A2W74NQWD4NWCO,B008BQ8VOC,5.0,1379116800
A39AQ83ZGIG3P7,B008BQ8VOC,5.0,1377993600
A2MSAU64QJ998A,B008BQ8VOC,5.0,1377388800
A1F07EXBSN5R5N,B008BQ8VOC,3.0,1357603200
A3EJLSH9GKPXH4,B008BQ8VOC,5.0,1382400000
A7QLJSZBH3UOE,B008BQ8VOC,5.0,1358553600
A1YDO12WQ8TAJL,B008BQ8VOC,5.0,1375056000
A3NH4G8E5GOE11,B008BQ8VOC,5.0,1381708800
A13CQFHNUHALE4,B008BQ8VOC,5.0,1374537600
A3S9Q287BYKZ91,B008BQ8VOC,5.0,1372550400
A2K5TG7TF1OMZJ,B008BQ8VOC,5.0,1389139200
A9WFV9DEWY4S0,B008BQ8VOC,5.0,1379030400
A157H4PECX1O9D,B008BQ8VOC,5.0,1376006400
A2DGLB0JJTTLCV,B008BQ8VOC,4.0,1376179200
A373LY69LKT8CA,B008BQ8VOC,5.0,1388102400
AG05YAA3NLKVF,B008BQ8VOC,5.0,1377043200
A2C7TJI1356ZKF,B008BQ8VOC,5.0,1389398400
AHY8DVJ6VB5OY,B008BQ8VOC,5.0,1391299200
A1MGNDJHSRCPCU,B008BQ8VOC,5.0,1376352000
A1N1VXHVHA9RNC,B008BQ8VOC,5.0,1375056000
A3UZO391QQGAIX,B008BQ8VOC,5.0,1348617600
A2BALUU0C6AJ20,B008BQ8VOC,5.0,1389312000
A264H8NG7LMC2D,B008BQ8VOC,5.0,1391990400
A2RW8F4VDJSTVY,B008BQ8VOC,5.0,1392336000
A3SJNPFFJIPT4U,B008BQ8VOC,5.0,1400803200
AB4OYPWGHYAPO,B008BQ8VOC,5.0,1380240000
A1T2Y6NBZ5IFE,B008BQ8VOC,5.0,1387670400
A29Q3WR4XNIWON,B008BQ8VOC,5.0,1360454400
A10TCY59J2TZOM,B008BQ8VOC,5.0,1398729600
ABUDJUSN01MFS,B008BQ8VOC,5.0,1403308800
AM3Q11SYF8BUT,B008BQ8VOC,5.0,1359676800
AS39FK5HW4YRT,B008BQ8VOC,3.0,1371686400
APMYO1TQP59E6,B008BQ8VOC,5.0,1376611200
A2ASI1JB0URR58,B008BQ8VOC,4.0,1377907200
AOWWT9PZ1UP2V,B008BQ8VOC,5.0,1370390400
A1K57NVK76VP29,B008BQ8VOC,5.0,1400716800
A1HH53MJ15KATM,B008BQ8VOC,5.0,1357171200
A3JV4PJZD5O4NJ,B008BQ8VOC,2.0,1373241600
AVNAVWJB7LH8O,B008BQG3RE,5.0,1405382400
A1GD1G8XXPRYQ8,B008BQG3RE,4.0,1348272000
A30UHM6OOPVHNA,B008BQG3RE,4.0,1370217600
A3EFQNLPCV5XNV,B008BQG3RE,5.0,1351728000
A1D32E4RPHE6Z6,B008BQG3RE,4.0,1375142400
A1T9DSU9GE31DM,B008BQG3RE,5.0,1379116800
A363UHKMK74I9M,B008BQG3RE,5.0,1393804800
A3S0U5V3KROWVY,B008BQG3RE,5.0,1367107200
A1OC44Q6V9TT0G,B008BQG3RE,5.0,1371600000
A1FZKP9XTKMALD,B008BQG3RE,5.0,1365465600
A3EE1K9T5BFIFD,B008BQG3RE,5.0,1375660800
A25BG7UPGYODU2,B008BQG3RE,5.0,1346889600
A3NEWF1TTJ380I,B008BQG3RE,5.0,1380240000
A1KKIWAC3EC8YP,B008BQG3RE,4.0,1353110400
A2BJEGIQ7YFSGT,B008BQG3RE,5.0,1380412800
A373HKXPLK5B3P,B008BQG3RE,5.0,1346976000
A2N61X08FM8WCT,B008BQG3RE,4.0,1361836800
A2BQ9O7S4I9FP7,B008BQG3RE,5.0,1365811200
AWZLEZ22ING2Z,B008BQG3RE,5.0,1390867200
A2LEIANN1UZTHP,B008BQG3RE,5.0,1368921600
A30F81PPU0G7CJ,B008BQG3RE,4.0,1387670400
AJ1EAFVK9A6M4,B008BQG3RE,3.0,1371945600
A2ZFBTGPDP6PH6,B008BQG3RE,5.0,1377907200
A3FSGTRSUFWNYI,B008BQG3RE,5.0,1402444800
A2DXV6X3N2JNZI,B008BQG3RE,5.0,1379808000
AXDSP8L8YFPS,B008BQG3RE,5.0,1372032000
A3KJMNBACOEDR5,B008BQG3RE,5.0,1346889600
A2DWRXCYY9993C,B008BQG3RE,5.0,1374624000
A3JGM8WZTH80S0,B008BQG3RE,5.0,1390176000
AFH1VH30550G,B008BQG3RE,2.0,1365465600
A1NSQVVH8UB8LY,B008BQG3RE,5.0,1390435200
AC900425G84IW,B008BQG3RE,3.0,1371686400
A31NL7UGZTDR4K,B008BQG3RE,5.0,1387324800
A2VS4DCHXJH3WS,B008BQG3RE,5.0,1369008000
A28323M2N4CP3D,B008BQG3RE,4.0,1368748800
AMAZM9RPFKRCQ,B008BQG3RE,5.0,1382054400
ANCKD5NB8KEYQ,B008BQG3RE,2.0,1346889600
A1ACU926NFOLZB,B008BQG3RE,5.0,1376352000
A3IZ91Z0FPEE8E,B008BQG3RE,4.0,1384732800
A3Z8T6HGSSBT2,B008BQG3RE,5.0,1362528000
A1UD6K77VYT36B,B008BQG3RE,5.0,1377734400
A9ZRYCLU6309E,B008BQG3RE,5.0,1382140800
A103IEEZ5YCVRE,B008BQG3RE,5.0,1401580800
A2T7CL63CK2985,B008BQG3RE,5.0,1394668800
A17RVQMJP8OMN8,B008BQG3RE,5.0,1389484800
A3MUII6MG5EEEN,B008BQG3RE,4.0,1362614400
A386OP2O7Z5Y5L,B008BQG3RE,5.0,1356566400
AWN2NEDTVD2PC,B008BQG3RE,5.0,1399593600
A3NXK6YY68K3Q8,B008BQG3RE,5.0,1371340800
A3QNUOPKRF94Y1,B008BQG3RE,5.0,1378166400
A38B5RIJZ8Z8K2,B008BQG3RE,5.0,1370563200
A3CEQKC9AJ1PD,B008BQG3RE,5.0,1379376000
A2TSPOJ3JIWDHO,B008BQG3RE,5.0,1360886400
A3LQHATUJRT196,B008BQG3RE,5.0,1386115200
A2HGQLLK9ORQXT,B008BQG3RE,5.0,1394323200
A1DJLUH6JQ1RHQ,B008BQG3RE,5.0,1366848000
A3AGZFOHFB56BF,B008BQG3RE,4.0,1360972800
A2M39QNX3XJB3F,B008BQG3RE,5.0,1374019200
A1JG2WZIJXQZCS,B008BQG3RE,3.0,1365033600
A2QPR8LJTUSWAX,B008BQG3RE,5.0,1358553600
A29313797NGT9L,B008BQG3RE,4.0,1374883200
A138H09ZF9S3SS,B008BQG3RE,4.0,1362873600
A3D43IT96G3NAB,B008BQG3RE,2.0,1376179200
A3RAMFF5DFK7I4,B008BQG3RE,4.0,1401408000
A29Q3JDRJS2LE4,B008BQG3RE,5.0,1355356800
A16UW55IAXI9LW,B008BQG3RE,5.0,1374105600
A1190VM4RAT4R,B008BQG3RE,5.0,1375315200
A8E1J9IDU18V9,B008BQG3RE,4.0,1386115200
A1VTIQMM5L2ZK9,B008BQG3RE,3.0,1361923200
A1EDBI6TBKP9CO,B008BQG3RE,5.0,1382486400
A9LS1JPIZHK4S,B008BQG3RE,5.0,1368489600
A132L0QWXE6B1,B008BQG3RE,5.0,1376006400
AD3HQC2BNOKE2,B008BQG3RE,4.0,1374019200
AVK6RRKH1N7MR,B008BQG3RE,5.0,1370649600
A2A6HNVJS9W0HO,B008BQG3RE,5.0,1387843200
A1YH43NAKPLMYR,B008BQG3RE,4.0,1342051200
A3CALY5BP8OQ9C,B008BQG3RE,5.0,1356652800
A2VZR20OFW9BEA,B008BQG3RE,4.0,1373846400
ASYGCF8ALSKB8,B008BQG3RE,4.0,1373500800
A1ZKTI37TXXR89,B008BQG3RE,5.0,1379376000
A25ZZMC5VB6MC8,B008BQG3RE,5.0,1371686400
A1V4F0QIO7JSWH,B008BQG3RE,5.0,1375056000
A2MDTY8F27DX1G,B008BQG3RE,5.0,1373068800
A2A38UU6JTIIXA,B008BQG3RE,5.0,1365638400
AW9D6YP101NF7,B008BQG3RE,5.0,1379030400
ASF5NSOV1HH5T,B008BQG3RE,5.0,1399680000
A1M08EX7HQWBC5,B008BQG3RE,4.0,1362614400
AM09L0X6NO8L8,B008BQG3RE,5.0,1404518400
A3A71L51YLGCK9,B008BQG3RE,3.0,1365811200
A3HCZU1SSXG5D3,B008BQG3RE,4.0,1361577600
A3IP8SKF2GBNCW,B008BQG3RE,4.0,1360454400
AUFP1HDLHVE43,B008BQG3RE,4.0,1381449600
A1G268DQYZ1JVQ,B008BQG3RE,3.0,1371081600
A8LLT53IZ9GJG,B008BQG3RE,4.0,1368921600
A2EKSOLTKBGWTK,B008BQG3RE,4.0,1342915200
A135PFXAP2AYY6,B008BQG3RE,5.0,1402876800
A2KL63GOTFYNLS,B008BQG3RE,5.0,1370044800
A2MD3U2HTTHTT4,B008BQG3RE,5.0,1399334400
A26Z2N7UC0664J,B008BQG3RE,4.0,1381190400
AKL6E6FRY6CHB,B008BQG3RE,4.0,1370822400
A1KHV6Q0FTCX2I,B008BQG3RE,5.0,1346889600
A282GHZU48ONQZ,B008BQG3RE,4.0,1377561600
APLTVJLWM7819,B008BQG3RE,5.0,1402185600
AFOHUSVNZZ49W,B008BQG3RE,5.0,1375920000
A3QGPBCMZT625K,B008BQG3RE,5.0,1370390400
A3FF34GLGCL2W1,B008BQG3RE,5.0,1381968000
A3BWX1V5DMNXVK,B008BQG3RE,5.0,1361923200
A3A16HRYQQ6RGI,B008BQG3RE,3.0,1385683200
A262MELD5EJ1EL,B008BQG3RE,5.0,1387497600
A3V8B35WJ8YABI,B008BQG3RE,4.0,1362182400
A3Q8GUV0LM3UO6,B008BQG3RE,5.0,1375228800
A1VJ6II5DSGTIF,B008BQG3RE,5.0,1373414400
A4QN2B7JXXY1N,B008BQG3RE,4.0,1377648000
A23JS9UFZWZKH0,B008BQG3RE,5.0,1393632000
A1F3NSLXFEG3C1,B008BQG3RE,5.0,1374796800
A3GTHJ57R6W5EO,B008BQG3RE,5.0,1372550400
A1XHAWVE3ASIII,B008BQG3RE,5.0,1376006400
A2I4ZJ82BSPZZJ,B008BQG3RE,5.0,1399161600
ARAPIWZ6R5XXK,B008BQG3RE,5.0,1392768000
A2HZSCP2YBACIN,B008BQG3RE,5.0,1384387200
A1BBGY9Y64SEF7,B008BQG3RE,3.0,1361923200
A2BCJKEK47GW4Q,B008BQG3RE,5.0,1370044800
A38OHX0TEHQYZ2,B008BQG3RE,3.0,1396224000
A31EPO3TQ4PXDT,B008BQG3RE,4.0,1376956800
AJHMH6ZL767MB,B008BQG3RE,4.0,1380412800
A1DNAMQ1L3IB7N,B008BQG3RE,5.0,1354320000
A1DORHSK0TUNMA,B008BQG3RE,5.0,1376524800
A1V50CTTDJ73ZM,B008BQG3RE,5.0,1388361600
A26LD9FQHTM8ZH,B008BQG3RE,3.0,1343001600
A11KYS8T5NLKZ1,B008BQG3RE,4.0,1340928000
A2ICHRV0PDKF34,B008BQG3RE,4.0,1371686400
A17VNYY1PBLXMW,B008BQG3RE,5.0,1382659200
A2UAFI1CE7PDT8,B008BQG3RE,4.0,1359158400
A18LOJ4C0B5JRM,B008BQG3RE,5.0,1381708800
A7THV22CLFI77,B008BQG3RE,5.0,1367798400
A2Z9SIMHVTG0AU,B008BQG3RE,4.0,1390867200
A1ZVCVODKPED2G,B008BQG3RE,5.0,1360454400
AG0UP5II9OSP2,B008BQG3RE,5.0,1385424000
A3PNJ8MI8PH77C,B008BQG3RE,5.0,1379548800
A2HH39QLY21V1N,B008BQG3RE,5.0,1394064000
A3UAKOQLDYELUY,B008BQG3RE,5.0,1385683200
A2XI82JOVKLG0H,B008BQG3RE,5.0,1360627200
ALU51CP4IBVL6,B008BQG3RE,4.0,1403049600
ASD78F55HYKLU,B008BQG3RE,3.0,1372982400
A1WXL7PNTEE26T,B008BQG3RE,3.0,1375315200
A2Q2YJHBYV8T2D,B008BQG3RE,4.0,1377302400
A3TAUTLAZR5NB0,B008BQG3RE,4.0,1384387200
A2SEXRLAZMRY6G,B008BQG3RE,4.0,1377388800
AU3PO882GSVB,B008BQG3RE,5.0,1380153600
A3FH20766UA6NT,B008BQG3RE,5.0,1372204800
AD0PJCYBU92LL,B008BQG3RE,5.0,1376784000
A39VGKFDWUWW9P,B008BQG3RE,5.0,1366502400
A1S0HTDO0P4N5V,B008BQG3RE,5.0,1353542400
A1FWVRQE6CUDU6,B008BQG3RE,4.0,1391299200
A240Q0R5O2SOHJ,B008BQG3RE,5.0,1363737600
A1Y92XEKKBS93K,B008BQG3RE,4.0,1384300800
AC3AWMW8AFCTW,B008BQG3RE,5.0,1364169600
A7U1GDJI4UPHI,B008BQG3RE,5.0,1375056000
AHDVCEJ89VBVC,B008BQG3RE,5.0,1361145600
AIDDZZLYYR2UI,B008BQG3RE,5.0,1394150400
A1BG5C6CZH8U14,B008BQG3RE,4.0,1389744000
A1UZPBDI3E5NTO,B008BQG3RE,4.0,1377820800
A1W9JB3KRSDEQD,B008BQG3RE,5.0,1359417600
AQJU6UYGZLTIR,B008BQG3RE,4.0,1404000000
AYNHEROU8VMV4,B008BQG3RE,5.0,1349913600
A2IOLKYO3Z0FTG,B008BQG3RE,5.0,1372809600
A27Z1QAMC8DOUH,B008BQG3RE,5.0,1375488000
A107P5FP1OMUXT,B008BQG3RE,4.0,1361318400
A2VDSIII404UTO,B008BQG3RE,4.0,1360713600
A1HFMQK1TH1NI1,B008BQG3RE,5.0,1344470400
A3SM02Y7VRVCVV,B008BQG3RE,3.0,1346198400
A3NHQ0Y72L8YG6,B008BQG3RE,5.0,1363219200
AZR0M5TIZZW3W,B008BQG3RE,5.0,1343433600
AZU6MIE3PA7M,B008BQG3RE,5.0,1372982400
A21RIYEHZZBQHQ,B008BQG3RE,5.0,1383436800
A2TO5X4X60Y8OR,B008BQG3RE,5.0,1365033600
AVPMZVA9BZ951,B008BQG3RE,4.0,1387497600
A3J9Z79JM8UB8J,B008BQG3RE,5.0,1393632000
A3OJMDFRJVFIDK,B008BQG3RE,5.0,1361836800
A2BW63B34794ML,B008BQG3RE,4.0,1366156800
A3UXWUR06H122K,B008BQG3RE,5.0,1371686400
A1NVD3I2WKP495,B008BQG3RE,5.0,1366416000
AO1494WQH80VV,B008BQG3RE,5.0,1383091200
A3147VI84M5TN7,B008BQG3RE,5.0,1362268800
A3S9HLDFMI6TG1,B008BQG3RE,5.0,1352160000
AP3B615GM191G,B008BQG3RE,5.0,1404432000
A1OLBHUVNZGHFN,B008BQG3RE,5.0,1359936000
A27H9DOUGY9FOS,B008BZVBCW,4.0,1340928000
