354,694,5,891217299
354,740,4,891216692
354,311,5,891180445
354,185,3,891218068
354,213,5,891217160
354,423,4,891217575
354,303,5,891180548
354,8,5,891217160
354,190,4,891217221
354,955,3,891307180
354,137,3,891216575
354,533,5,891216805
354,631,4,891217449
354,714,4,891217449
354,191,4,891217082
354,286,4,891180445
354,59,5,891218208
354,661,4,891306946
354,174,4,891218068
354,180,3,891217274
354,60,5,891217160
354,268,4,891180399
354,929,4,891216896
354,162,3,891217659
354,276,3,891216760
354,478,5,891217365
354,463,4,891217575
354,971,3,891217482
354,222,3,891216854
354,152,3,891306974
354,604,4,891217755
354,208,4,891217394
354,737,4,891307206
354,527,4,891217394
354,518,3,891217340
354,154,4,891217897
354,109,3,891216692
354,169,3,891217511
354,629,3,891217659
354,638,4,891217547
354,428,4,891217298
354,13,3,891216825
354,20,5,891216498
354,241,3,891307069
354,811,5,891218091
354,660,3,891218155
354,387,4,891307180
354,196,3,891218457
354,52,5,891217547
354,32,3,891217929
354,699,3,891218474
354,480,4,891217897
354,319,3,891180399
354,958,4,891218271
354,93,4,891216805
354,57,5,891217575
354,175,5,891218024
354,258,4,891180399
354,83,4,891217851
354,318,3,891217365
355,324,4,879486422
355,271,3,879486422
355,689,4,879485423
355,300,4,879486529
355,358,4,879485523
355,260,4,879485760
355,310,4,879485423
355,360,4,879486422
355,681,4,879485523
355,242,4,879486529
355,329,3,879486421
355,328,4,879486422
355,336,4,879486529
355,682,4,879485523
355,882,4,879486421
355,288,5,879485523
355,1429,4,879485423
355,872,4,879486529
355,264,4,879485760
355,1392,4,879485760
355,1175,5,879486421
355,307,4,879486422
355,306,4,879486422
355,286,5,879485423
355,1233,4,879486421
355,319,5,879486529
356,272,5,891405651
356,312,3,891406317
356,326,4,891406193
356,347,4,891405619
356,689,5,891406372
356,315,4,891405619
356,294,1,891406076
356,313,5,891405651
356,316,4,891406372
356,300,3,891405978
356,748,4,891406500
356,288,4,891406076
356,937,2,891406040
356,307,4,891406040
356,333,5,891405978
356,292,3,891405978
356,892,1,891406241
356,1294,4,891405721
356,258,5,891406040
356,286,3,891405721
356,331,3,891405619
356,328,4,891406241
356,310,3,891405721
356,322,3,891406289
357,105,4,878952342
357,1034,2,878952222
357,235,4,878951691
357,118,5,878951691
357,472,3,878952166
357,270,5,878951101
357,111,5,878951784
357,841,3,878951918
357,405,5,878951784
357,284,4,878951691
357,147,5,878951457
357,713,5,878951576
357,928,4,878952041
357,287,4,878952265
357,984,3,878950923
357,1028,5,878951729
357,151,5,878951728
357,117,5,878951217
357,326,5,878951101
357,977,5,878952287
357,407,3,878952341
357,1095,3,878952190
357,546,5,878951729
357,685,3,878951616
357,742,4,878951691
357,471,5,878951498
357,833,4,878952341
357,7,3,878951537
357,274,4,878951784
357,1048,2,878951217
357,1,5,878951216
357,291,4,878952137
357,304,5,878951101
357,412,2,878951918
357,819,4,878951653
357,334,4,878951101
357,125,5,878951784
357,864,5,878951653
357,597,4,878952080
357,508,5,878951616
357,123,4,878951864
357,1047,4,878951691
357,150,4,878951615
357,820,4,878952288
357,744,5,878951653
357,760,3,878952080
357,280,5,878951831
357,866,5,878951864
357,273,5,878951457
357,455,5,878951498
357,322,3,878951101
357,121,5,878951576
357,126,5,878951537
357,825,3,878952080
357,294,4,878951101
357,222,5,878951498
357,932,4,878952341
357,258,4,878951101
357,456,3,878952265
357,748,5,878951101
357,926,4,878951831
357,10,5,878951831
357,411,3,878952041
357,220,5,878951954
357,237,5,878951217
357,476,3,878951616
357,595,4,878951537
357,687,3,878951101
357,283,5,878951616
357,24,4,878951457
357,831,3,878952080
357,473,3,878951831
357,1277,5,878951918
357,275,5,878951784
357,826,3,878951984
357,245,4,878951101
358,863,5,891269666
358,179,4,891269666
358,638,3,891269584
358,1266,4,891269944
358,1159,5,891269617
358,666,3,891269992
358,1524,5,891269418
358,318,5,891271063
358,59,4,891269617
358,482,2,891270510
358,1006,5,891269913
358,918,1,892731254
358,208,2,891270510
358,1529,3,891269584
358,639,4,891269584
358,469,4,891271063
358,114,5,891270652
358,855,3,891269464
358,268,3,891269077
358,1005,4,891269723
358,1149,3,891270043
358,213,5,891269827
358,1021,5,891269464
358,643,3,891270091
358,1396,4,891269827
358,529,3,891269464
358,174,1,891270560
358,8,5,891269179
358,357,4,891270405
358,558,4,891269511
358,132,5,891270652
358,584,4,891269913
358,382,2,891269913
358,324,4,891269077
358,258,4,891269077
358,45,3,891269464
358,512,5,891269511
358,221,5,891269077
358,511,2,891271035
358,65,4,891270405
358,896,4,891269077
358,127,1,891269117
358,582,5,891269723
359,50,5,886453271
359,117,4,886453305
359,24,3,886453354
359,250,4,886453354
359,268,4,886453490
359,472,4,886453402
359,295,3,886453325
359,546,3,886453373
359,405,3,886453354
359,408,5,886453239
359,246,3,886453214
359,181,5,886453305
359,313,5,886453450
359,1,4,886453214
359,286,5,886453161
359,273,4,886453325
359,930,4,886453402
359,118,3,886453402
359,455,4,886453305
359,270,4,886453467
359,7,5,886453325
359,323,3,886453431
359,298,5,886453354
359,751,4,886453467
359,748,3,886453271
359,831,3,886453402
359,121,4,886453373
360,100,5,880354379
360,748,2,880354094
360,45,4,880355747
360,181,4,880355353
360,157,4,880355994
360,651,4,880355845
360,137,5,880354379
360,14,5,880354149
360,13,3,880354315
360,845,3,880354942
360,479,4,880356092
360,50,4,880354149
360,735,5,880356059
360,306,4,880353584
360,134,5,880356025
360,116,3,880354275
360,1134,3,880355261
360,69,3,880355994
360,191,4,880355958
360,257,4,880354515
360,357,5,880355958
360,515,4,880354315
360,1039,5,880356131
360,326,3,880354094
360,496,3,880356092
360,654,5,880355715
360,222,2,880355094
360,520,4,880355448
360,199,5,880355678
360,661,5,880356131
360,744,4,880355066
360,96,3,880355803
360,210,4,880356166
360,511,5,880355994
360,187,4,880355527
360,275,4,880354149
360,127,5,880354149
360,28,4,880355678
360,23,5,880356240
360,194,3,880355803
360,25,4,880355209
360,15,3,880354436
360,284,3,880354991
360,172,4,880356240
360,193,5,880355803
360,56,4,880356131
360,165,4,880356059
360,195,3,880355715
360,170,5,880355485
360,207,4,880355888
360,175,3,880355888
360,83,4,880355845
360,308,4,880353584
360,174,3,880356240
360,238,4,880355845
360,197,5,880355888
360,531,4,880355678
360,271,2,880354839
360,1,3,880354315
360,297,4,880354484
360,258,4,880353585
360,285,5,880354250
360,963,5,880355448
360,304,4,880353660
360,303,3,880353526
360,328,3,880354094
360,321,3,880354094
360,521,5,880355845
360,1149,4,880356025
360,302,4,880353526
360,483,5,880355527
360,423,4,880355623
360,933,3,880354408
360,283,4,880354215
360,10,5,880354624
360,286,5,880353526
360,237,4,880354484
360,663,4,880355888
360,79,4,880355485
360,144,2,880355527
360,64,5,880355485
360,405,3,880354347
360,242,4,880353616
360,251,5,880354315
360,955,5,880356166
360,1142,4,880354250
360,269,4,880353525
360,166,5,880355527
360,936,4,880354181
360,523,3,880356240
360,248,4,880354484
360,1197,3,880355177
360,124,5,880354215
360,588,3,880355803
360,582,4,880355594
360,223,5,880355803
360,205,5,880356240
360,309,2,880354094
360,879,3,880354094
360,474,5,880355803
360,334,4,880353736
360,471,4,880355177
361,770,3,879441352
361,121,2,879441324
361,603,5,879441215
361,176,4,879441215
361,197,5,879440739
361,527,4,879441462
361,26,3,879440941
361,59,4,879440652
361,727,3,879440740
361,1041,2,879441179
361,222,2,879441253
361,218,3,879441324
361,1103,4,879440386
361,56,4,879440516
361,204,4,879440516
361,657,5,879441253
361,213,5,879440605
361,443,3,879441253
361,466,4,879441285
361,813,4,879440475
361,451,3,879440740
361,949,4,879440774
361,639,4,879440652
361,70,4,879440386
361,705,5,879441416
361,50,5,879441417
361,502,4,879440475
361,23,5,879441215
361,155,3,879441008
361,79,4,879441286
361,367,3,879440475
361,14,4,879440651
361,498,4,879441416
361,173,5,879440774
361,430,5,879440475
361,692,4,879440774
361,258,3,879440286
361,517,5,879440386
361,737,4,879441179
361,148,1,879441324
361,1119,3,879440740
361,402,3,879441179
361,212,5,879440941
361,694,4,879440774
361,228,4,879441285
361,238,4,879440475
361,504,4,879441215
361,283,4,879440694
361,111,3,879440974
361,170,5,879440605
361,514,5,879440345
361,66,4,879441075
361,652,4,879440346
361,276,4,879441417
361,333,2,879441490
361,435,5,879440345
361,86,4,879440941
361,275,4,879440694
361,524,4,879440386
361,100,5,879440386
361,269,4,879441490
361,203,5,879441285
361,654,4,879441253
361,60,4,879440605
361,190,5,879440573
361,90,2,879441179
361,49,3,879441179
361,340,3,879441805
361,12,4,879441214
361,55,2,879441253
361,53,2,879441351
361,202,3,879440941
361,513,5,879441215
361,179,4,879440545
361,387,3,879441008
361,168,4,879440386
361,742,1,879441351
361,194,4,879440345
361,88,4,879440974
361,165,5,879440573
361,319,5,879440941
361,47,4,879440516
361,285,4,879440516
361,611,4,879441462
361,28,3,879441417
361,709,5,879440974
361,186,3,879440516
361,216,5,879440740
361,421,3,879440974
361,183,4,879441285
361,234,4,879441285
361,739,4,879441075
361,226,3,879441352
361,286,5,879440286
361,531,5,879440545
361,207,4,879440545
361,525,4,879441253
361,475,4,879440475
361,934,3,879440974
361,150,2,879440345
361,794,3,879441033
361,659,5,879441324
361,129,4,879441285
361,707,4,879440974
361,185,5,879441215
361,98,5,879441215
361,673,4,879441286
361,273,3,879441215
361,274,3,879441034
361,178,5,879441462
361,156,4,879441252
361,762,2,879440774
361,684,4,879441215
361,97,4,879440740
361,166,4,879440605
361,1074,3,879441179
361,655,3,879440346
361,237,4,879440740
361,781,2,879441179
361,83,3,879440345
361,1152,2,879441008
362,245,4,885019504
362,312,5,885019504
362,678,2,885019651
362,321,2,885019435
362,689,5,885019504
362,748,1,885019592
362,1025,2,885019746
362,333,5,885019261
362,350,5,885019537
362,313,4,885019304
362,288,4,885019304
362,879,5,885019357
362,332,5,885019537
362,258,4,885019435
362,264,1,885019695
362,328,2,885019504
362,336,2,885019468
362,683,1,885019722
362,323,2,885019651
362,347,5,885019261
362,300,5,885019304
362,302,5,885019260
362,268,2,885019435
362,294,3,885019357
362,322,3,885019651
363,100,5,891495070
363,559,3,891496927
363,1157,2,891498558
363,566,3,891496439
363,265,3,891495339
363,54,3,891497440
363,298,5,891499411
363,102,4,891498681
363,174,4,891495109
363,186,3,891494865
363,789,4,891494962
363,150,5,891496667
363,1485,4,891496102
363,17,4,891495918
363,270,2,891493723
363,719,3,891498365
363,523,3,891494659
363,1009,2,891497205
363,173,5,891494658
363,70,2,891496373
363,472,1,891498469
363,496,4,891494563
363,2,4,891495809
363,650,2,891495197
363,673,2,891496543
363,739,3,891498183
363,184,3,891494725
363,66,4,891496849
363,1012,4,891499355
363,90,5,891498183
363,403,3,891496414
363,658,3,891496543
363,747,5,891495918
363,380,4,891496481
363,906,2,891493795
363,38,3,891498407
363,216,3,891495879
363,79,2,891494835
363,120,1,891500218
363,741,3,891495338
363,1052,3,891500134
363,7,3,891495510
363,1215,1,891498920
363,28,4,891495339
363,206,2,891496587
363,164,2,891496722
363,443,4,891500334
363,351,2,891493864
363,224,4,891495682
363,4,5,891494962
363,312,3,891494106
363,161,4,891496753
363,1512,1,891494754
363,156,3,891494962
363,1267,2,891496481
363,1014,1,891499760
363,290,3,891496753
363,1056,4,891496169
363,24,3,891494754
363,474,5,891494929
363,831,1,891498469
363,151,4,891497076
363,121,2,891497393
363,145,1,891498589
363,737,1,891497174
363,256,3,891499542
363,444,4,891500406
363,87,3,891496306
363,12,5,891495070
363,260,2,891494049
363,550,4,891497205
363,709,4,891495003
363,1101,3,891495004
363,237,2,891496306
363,9,3,891494628
363,698,2,891495987
363,69,3,891494865
363,302,5,891493571
363,182,1,891494962
363,239,3,891495272
363,39,4,891495339
363,423,3,891495711
363,591,4,891499437
363,218,2,891497174
363,226,1,891497015
363,154,4,891496306
363,350,1,891493864
363,946,4,891498510
363,429,5,891496077
363,172,5,891495711
363,91,4,891495238
363,682,1,891493634
363,137,5,891495742
363,293,4,891499329
363,652,4,891495143
363,405,4,891497015
363,155,2,891497712
363,29,1,891498365
363,792,4,891495918
363,1035,2,891497925
363,210,4,891494905
363,448,5,891497953
363,347,3,891493723
363,1478,1,891498469
363,1007,5,891499355
363,386,1,891498407
363,651,3,891495682
363,187,2,891494725
363,859,4,891500462
363,699,2,891495850
363,58,3,891494962
363,282,2,891495596
363,774,4,891498835
363,223,5,891495197
363,665,2,891498964
363,678,1,891494012
363,408,5,891494865
363,1067,3,891496849
363,1168,2,891496587
363,212,1,891497278
363,506,2,891496077
363,778,4,891495510
363,770,4,891497174
363,809,4,891497712
363,201,2,891495371
363,854,1,891497047
363,37,2,891498510
363,42,2,891495070
363,578,4,891497925
363,549,4,891496225
363,705,2,891495371
363,555,1,891498920
363,653,3,891495682
363,561,2,891498884
363,96,5,891494835
363,979,1,891497748
363,767,2,891500179
363,554,1,891498012
363,189,5,891495070
363,235,5,891497130
363,660,4,891496588
363,195,4,891495238
363,250,1,891499468
363,589,3,891496077
363,426,2,891496927
363,229,3,891497393
363,185,5,891495338
363,148,3,891497439
363,11,5,891494587
363,47,5,891496264
363,760,1,891499993
363,127,4,891495169
363,428,5,891495742
363,657,5,891494587
363,5,1,891497047
363,73,2,891497234
363,44,3,891496927
363,273,3,891495630
363,372,4,891496077
363,230,2,891497440
363,685,4,891496979
363,322,2,891493959
363,735,3,891496077
363,317,5,891495596
363,248,5,891499595
363,571,1,891498964
363,505,3,891495238
363,746,4,891495630
363,959,1,891497523
363,691,3,891493663
363,128,5,891495371
363,82,3,891497047
363,163,3,891495143
363,196,4,891494658
363,1016,4,891499568
363,89,4,891494688
363,313,5,891493571
363,22,3,891494962
363,315,3,891493603
363,391,2,891498811
363,761,3,891498183
363,590,3,891500527
363,417,1,891498223
363,62,2,891497639
363,1013,3,891499875
363,116,4,891495595
363,537,1,891495402
363,805,4,891497205
363,179,4,891496373
363,80,4,891498434
363,222,5,891496513
363,264,3,891494049
363,208,4,891496190
363,752,5,891493885
363,631,1,891497440
363,336,4,891494011
363,346,4,891493746
363,117,5,891495742
363,215,3,891496306
363,1,2,891494563
363,575,1,891498681
363,451,2,891497130
363,50,5,891495168
363,168,4,891494905
363,431,2,891495301
363,546,3,891497440
363,200,3,891495918
363,217,2,891498286
363,1073,4,891496337
363,710,5,891495596
363,469,2,891496077
363,895,3,891493840
363,204,2,891495402
363,67,1,891498038
363,81,4,891496616
363,134,2,891494725
363,171,5,891495849
363,557,1,891496103
363,707,3,891494906
363,1099,2,891495402
363,271,4,891493840
363,640,2,891496927
363,193,3,891494962
363,435,3,891495850
363,143,2,891496667
363,231,1,891497679
363,433,4,891495143
363,616,3,891498135
363,25,3,891496337
363,511,4,891495850
363,802,2,891498681
363,816,1,891498787
363,144,4,891494865
363,1228,2,891498720
363,169,5,891494563
363,232,2,891495272
363,284,2,891495987
363,307,5,891493795
363,283,2,891495987
363,461,3,891495711
363,288,4,891493723
363,181,5,891494783
363,919,5,891494659
363,65,4,891495682
363,552,4,891497853
363,1214,1,891497712
363,1074,2,891497679
363,72,1,891496850
363,316,3,891493918
363,68,2,891495809
363,77,2,891496587
363,55,5,891495682
363,114,5,891494688
363,385,4,891497129
363,625,4,891498038
363,328,3,891493840
363,1019,5,891496414
363,742,2,891497076
363,188,4,891495711
363,176,4,891495109
363,227,4,891498135
363,531,4,891495879
363,159,1,891496667
363,588,2,891495339
363,370,3,891500269
363,449,3,891498863
363,234,3,891495197
363,569,2,891498259
363,101,1,891496953
363,88,2,891498087
363,301,3,891493918
363,366,2,891497583
363,1010,4,891496979
363,93,4,891495339
363,597,4,891498286
363,258,3,891493603
363,387,1,891497639
363,455,5,891496927
363,393,4,891497925
363,825,4,891497881
363,152,5,891494906
363,751,1,891493772
363,603,4,891495109
363,97,2,891496513
363,180,3,891494754
363,98,3,891495402
363,71,3,891495301
363,153,3,891495169
363,473,4,891498558
363,402,2,891498365
363,56,5,891495301
363,679,4,891497277
363,183,4,891494835
363,333,1,891493634
363,849,2,891498365
363,384,1,891498066
363,238,4,891497583
363,95,3,891496694
363,518,4,891494835
363,572,2,891498469
363,940,2,891498920
363,32,2,891496667
363,675,3,891495849
363,8,5,891497853
363,228,3,891496481
363,568,2,891495070
363,257,2,891499595
363,933,2,891498920
363,582,2,891496306
363,1495,5,891497278
363,325,1,891494012
364,678,4,875931478
364,990,4,875931478
364,262,3,875931432
364,988,2,875931561
364,875,3,875931585
364,319,3,875931309
364,269,4,875931309
364,302,4,875931309
364,286,5,875931309
364,690,4,875931309
364,948,4,875931561
364,294,5,875931432
364,261,2,875931432
364,325,4,875931432
364,321,2,875931478
364,289,3,875931432
364,268,3,875931309
364,288,4,875931432
364,1048,5,875931585
364,687,1,875931561
365,285,4,891303999
365,315,4,891303384
365,476,4,891304278
365,271,4,891303408
365,741,2,891304059
365,288,5,891303357
365,340,5,891303536
365,277,4,891304078
365,342,2,891303614
365,235,2,891304278
365,591,4,891303901
365,301,5,891303586
365,895,4,891303515
365,272,4,891303357
365,15,3,891304152
365,222,4,891303950
365,948,1,891303809
365,815,3,891304152
365,1011,3,891304152
365,7,2,891304213
365,1420,2,891303454
365,1048,3,891304152
365,846,3,891304152
365,762,4,891304300
365,352,1,891303728
365,109,2,891304106
365,742,3,891304039
365,1017,4,891304213
365,108,2,891304019
365,276,2,891303901
365,150,5,891303950
365,151,4,891304106
365,316,4,891303638
365,268,5,891303474
365,1137,5,891303950
365,125,3,891304152
